t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623267234,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267265,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267295,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267325,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267355,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267385,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267415,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267445,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267475,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267505,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267535,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267565,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267595,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267625,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267655,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267685,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267715,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267745,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267775,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267805,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267835,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267865,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267895,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267925,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267955,0,0.000000,0.000000,0.000000,0.000000,events/second
1623267985,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268015,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268045,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268075,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268105,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268135,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268165,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268195,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268225,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268255,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268285,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268315,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268345,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268375,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268405,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268435,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268465,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268495,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268525,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268555,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268585,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268615,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268645,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268675,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268705,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268735,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268765,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268795,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268825,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268855,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268885,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268915,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268945,0,0.000000,0.000000,0.000000,0.000000,events/second
1623268975,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269005,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269035,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269065,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269095,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269125,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269155,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269185,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269215,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269245,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269275,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269305,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269335,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269365,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269395,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269425,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269455,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269485,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269515,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269545,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269575,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269605,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269635,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269665,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269695,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269725,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269755,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269785,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269815,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269845,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269875,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269905,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269935,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269965,0,0.000000,0.000000,0.000000,0.000000,events/second
1623269995,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270025,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270055,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270085,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270115,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270145,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270175,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270205,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270235,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270265,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270295,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270325,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270355,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270385,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270415,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270445,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270475,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270505,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270535,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270565,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270595,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270625,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270655,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270685,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270715,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270745,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270775,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270805,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270835,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270865,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270895,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270925,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270955,0,0.000000,0.000000,0.000000,0.000000,events/second
1623270985,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271015,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271045,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271075,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271105,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271135,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271165,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271195,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271225,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271255,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271285,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271315,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271345,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271375,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271405,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271435,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271465,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271495,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271525,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271555,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271585,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271615,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271645,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271675,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271705,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271735,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271765,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271795,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271825,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271855,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271885,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271915,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271945,0,0.000000,0.000000,0.000000,0.000000,events/second
1623271975,0,0.000000,0.000000,0.000000,0.000000,events/second
1623272005,0,0.000000,0.000000,0.000000,0.000000,events/second
1623279718,0,0.000000,0.000000,0.000000,0.000000,events/second
1623279748,0,0.000000,0.000000,0.000000,0.000000,events/second
1623279778,0,0.000000,0.000000,0.000000,0.000000,events/second
1623279808,0,0.000000,0.000000,0.000000,0.000000,events/second
1623279838,0,0.000000,0.000000,0.000000,0.000000,events/second
1623279868,0,0.000000,0.000000,0.000000,0.000000,events/second
1623279898,0,0.000000,0.000000,0.000000,0.000000,events/second
1623279928,0,0.000000,0.000000,0.000000,0.000000,events/second
1623279958,0,0.000000,0.000000,0.000000,0.000000,events/second
1623279988,0,0.000000,0.000000,0.000000,0.000000,events/second
1623280018,0,0.000000,0.000000,0.000000,0.000000,events/second
1623280048,0,0.000000,0.000000,0.000000,0.000000,events/second
1623280078,0,0.000000,0.000000,0.000000,0.000000,events/second
1623280108,0,0.000000,0.000000,0.000000,0.000000,events/second
1623280138,0,0.000000,0.000000,0.000000,0.000000,events/second
1623280168,0,0.000000,0.000000,0.000000,0.000000,events/second
1623280198,0,0.000000,0.000000,0.000000,0.000000,events/second
1623280228,0,0.000000,0.000000,0.000000,0.000000,events/second
1623280258,0,0.000000,0.000000,0.000000,0.000000,events/second
1623280288,0,0.000000,0.000000,0.000000,0.000000,events/second
1623280318,0,0.000000,0.000000,0.000000,0.000000,events/second
1623280348,0,0.000000,0.000000,0.000000,0.000000,events/second
1623280378,0,0.000000,0.000000,0.000000,0.000000,events/second
1623280408,0,0.000000,0.000000,0.000000,0.000000,events/second
1623280438,0,0.000000,0.000000,0.000000,0.000000,events/second
1623280468,0,0.000000,0.000000,0.000000,0.000000,events/second
1623280498,0,0.000000,0.000000,0.000000,0.000000,events/second
1623280528,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321144,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321152,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321182,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321212,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321242,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321272,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321302,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321332,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321362,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321392,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321422,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321452,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321482,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321512,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321542,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321572,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321602,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321632,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321662,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321692,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321722,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321752,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321782,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321812,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321842,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321872,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321902,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321932,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321962,0,0.000000,0.000000,0.000000,0.000000,events/second
1623321992,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322022,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322052,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322082,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322112,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322142,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322172,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322202,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322232,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322262,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322292,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322322,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322352,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322382,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322412,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322442,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322472,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322502,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322532,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322562,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322592,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322622,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322652,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322682,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322712,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322742,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322772,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322802,0,0.000000,0.000000,0.000000,0.000000,events/second
1623322832,0,0.000000,0.000000,0.000000,0.000000,events/second
