t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623267234,2,0.000274,0.000000,0.000000,0.000000,events/second
1623267265,2,0.000273,0.000000,0.000000,0.000000,events/second
1623267295,2,0.000272,0.000000,0.000000,0.000000,events/second
1623267325,2,0.000271,0.000000,0.000000,0.000000,events/second
1623267355,2,0.000270,0.000000,0.000000,0.000000,events/second
1623267385,2,0.000269,0.000000,0.000000,0.000000,events/second
1623267415,2,0.000268,0.000000,0.000000,0.000000,events/second
1623267445,2,0.000267,0.000000,0.000000,0.000000,events/second
1623267475,2,0.000266,0.000000,0.000000,0.000000,events/second
1623267505,2,0.000265,0.000000,0.000000,0.000000,events/second
1623267535,2,0.000263,0.000000,0.000000,0.000000,events/second
1623267565,2,0.000262,0.000000,0.000000,0.000000,events/second
1623267595,2,0.000261,0.000000,0.000000,0.000000,events/second
1623267625,2,0.000260,0.000000,0.000000,0.000000,events/second
1623267655,2,0.000259,0.000000,0.000000,0.000000,events/second
1623267685,2,0.000258,0.000000,0.000000,0.000000,events/second
1623267715,2,0.000257,0.000000,0.000000,0.000000,events/second
1623267745,2,0.000256,0.000000,0.000000,0.000000,events/second
1623267775,2,0.000255,0.000000,0.000000,0.000000,events/second
1623267805,2,0.000254,0.000000,0.000000,0.000000,events/second
1623267835,2,0.000253,0.000000,0.000000,0.000000,events/second
1623267865,2,0.000253,0.000000,0.000000,0.000000,events/second
1623267895,2,0.000252,0.000000,0.000000,0.000000,events/second
1623267925,2,0.000251,0.000000,0.000000,0.000000,events/second
1623267955,2,0.000250,0.000000,0.000000,0.000000,events/second
1623267985,2,0.000249,0.000000,0.000000,0.000000,events/second
1623268015,2,0.000248,0.000000,0.000000,0.000000,events/second
1623268045,2,0.000247,0.000000,0.000000,0.000000,events/second
1623268075,2,0.000246,0.000000,0.000000,0.000000,events/second
1623268105,2,0.000245,0.000000,0.000000,0.000000,events/second
1623268135,2,0.000244,0.000000,0.000000,0.000000,events/second
1623268165,2,0.000243,0.000000,0.000000,0.000000,events/second
1623268195,2,0.000242,0.000000,0.000000,0.000000,events/second
1623268225,2,0.000242,0.000000,0.000000,0.000000,events/second
1623268255,2,0.000241,0.000000,0.000000,0.000000,events/second
1623268285,2,0.000240,0.000000,0.000000,0.000000,events/second
1623268315,2,0.000239,0.000000,0.000000,0.000000,events/second
1623268345,2,0.000238,0.000000,0.000000,0.000000,events/second
1623268375,2,0.000237,0.000000,0.000000,0.000000,events/second
1623268405,2,0.000236,0.000000,0.000000,0.000000,events/second
1623268435,2,0.000236,0.000000,0.000000,0.000000,events/second
1623268465,2,0.000235,0.000000,0.000000,0.000000,events/second
1623268495,2,0.000234,0.000000,0.000000,0.000000,events/second
1623268525,2,0.000233,0.000000,0.000000,0.000000,events/second
1623268555,2,0.000232,0.000000,0.000000,0.000000,events/second
1623268585,2,0.000231,0.000000,0.000000,0.000000,events/second
1623268615,2,0.000231,0.000000,0.000000,0.000000,events/second
1623268645,2,0.000230,0.000000,0.000000,0.000000,events/second
1623268675,2,0.000229,0.000000,0.000000,0.000000,events/second
1623268705,2,0.000228,0.000000,0.000000,0.000000,events/second
1623268735,2,0.000228,0.000000,0.000000,0.000000,events/second
1623268765,2,0.000227,0.000000,0.000000,0.000000,events/second
1623268795,2,0.000226,0.000000,0.000000,0.000000,events/second
1623268825,2,0.000225,0.000000,0.000000,0.000000,events/second
1623268855,2,0.000224,0.000000,0.000000,0.000000,events/second
1623268885,2,0.000224,0.000000,0.000000,0.000000,events/second
1623268915,2,0.000223,0.000000,0.000000,0.000000,events/second
1623268945,2,0.000222,0.000000,0.000000,0.000000,events/second
1623268975,2,0.000221,0.000000,0.000000,0.000000,events/second
1623269005,2,0.000221,0.000000,0.000000,0.000000,events/second
1623269035,2,0.000220,0.000000,0.000000,0.000000,events/second
1623269065,2,0.000219,0.000000,0.000000,0.000000,events/second
1623269095,2,0.000219,0.000000,0.000000,0.000000,events/second
1623269125,2,0.000218,0.000000,0.000000,0.000000,events/second
1623269155,2,0.000217,0.000000,0.000000,0.000000,events/second
1623269185,2,0.000216,0.000000,0.000000,0.000000,events/second
1623269215,2,0.000216,0.000000,0.000000,0.000000,events/second
1623269245,2,0.000215,0.000000,0.000000,0.000000,events/second
1623269275,2,0.000214,0.000000,0.000000,0.000000,events/second
1623269305,2,0.000214,0.000000,0.000000,0.000000,events/second
1623269335,2,0.000213,0.000000,0.000000,0.000000,events/second
1623269365,2,0.000212,0.000000,0.000000,0.000000,events/second
1623269395,2,0.000212,0.000000,0.000000,0.000000,events/second
1623269425,2,0.000211,0.000000,0.000000,0.000000,events/second
1623269455,2,0.000210,0.000000,0.000000,0.000000,events/second
1623269485,2,0.000210,0.000000,0.000000,0.000000,events/second
1623269515,2,0.000209,0.000000,0.000000,0.000000,events/second
1623269545,2,0.000208,0.000000,0.000000,0.000000,events/second
1623269575,2,0.000208,0.000000,0.000000,0.000000,events/second
1623269605,2,0.000207,0.000000,0.000000,0.000000,events/second
1623269635,2,0.000206,0.000000,0.000000,0.000000,events/second
1623269665,2,0.000206,0.000000,0.000000,0.000000,events/second
1623269695,2,0.000205,0.000000,0.000000,0.000000,events/second
1623269725,2,0.000204,0.000000,0.000000,0.000000,events/second
1623269755,2,0.000204,0.000000,0.000000,0.000000,events/second
1623269785,2,0.000203,0.000000,0.000000,0.000000,events/second
1623269815,2,0.000203,0.000000,0.000000,0.000000,events/second
1623269845,2,0.000202,0.000000,0.000000,0.000000,events/second
1623269875,2,0.000201,0.000000,0.000000,0.000000,events/second
1623269905,2,0.000201,0.000000,0.000000,0.000000,events/second
1623269935,2,0.000200,0.000000,0.000000,0.000000,events/second
1623269965,2,0.000200,0.000000,0.000000,0.000000,events/second
1623269995,2,0.000199,0.000000,0.000000,0.000000,events/second
1623270025,2,0.000198,0.000000,0.000000,0.000000,events/second
1623270055,2,0.000198,0.000000,0.000000,0.000000,events/second
1623270085,2,0.000197,0.000000,0.000000,0.000000,events/second
1623270115,2,0.000197,0.000000,0.000000,0.000000,events/second
1623270145,2,0.000196,0.000000,0.000000,0.000000,events/second
1623270175,2,0.000195,0.000000,0.000000,0.000000,events/second
1623270205,2,0.000195,0.000000,0.000000,0.000000,events/second
1623270235,2,0.000194,0.000000,0.000000,0.000000,events/second
1623270265,2,0.000194,0.000000,0.000000,0.000000,events/second
1623270295,2,0.000193,0.000000,0.000000,0.000000,events/second
1623270325,2,0.000193,0.000000,0.000000,0.000000,events/second
1623270355,2,0.000192,0.000000,0.000000,0.000000,events/second
1623270385,2,0.000192,0.000000,0.000000,0.000000,events/second
1623270415,2,0.000191,0.000000,0.000000,0.000000,events/second
1623270445,2,0.000190,0.000000,0.000000,0.000000,events/second
1623270475,2,0.000190,0.000000,0.000000,0.000000,events/second
1623270505,2,0.000189,0.000000,0.000000,0.000000,events/second
1623270535,2,0.000189,0.000000,0.000000,0.000000,events/second
1623270565,2,0.000188,0.000000,0.000000,0.000000,events/second
1623270595,2,0.000188,0.000000,0.000000,0.000000,events/second
1623270625,2,0.000187,0.000000,0.000000,0.000000,events/second
1623270655,2,0.000187,0.000000,0.000000,0.000000,events/second
1623270685,2,0.000186,0.000000,0.000000,0.000000,events/second
1623270715,2,0.000186,0.000000,0.000000,0.000000,events/second
1623270745,2,0.000185,0.000000,0.000000,0.000000,events/second
1623270775,2,0.000185,0.000000,0.000000,0.000000,events/second
1623270805,2,0.000184,0.000000,0.000000,0.000000,events/second
1623270835,2,0.000184,0.000000,0.000000,0.000000,events/second
1623270865,2,0.000183,0.000000,0.000000,0.000000,events/second
1623270895,2,0.000183,0.000000,0.000000,0.000000,events/second
1623270925,2,0.000182,0.000000,0.000000,0.000000,events/second
1623270955,2,0.000182,0.000000,0.000000,0.000000,events/second
1623270985,2,0.000181,0.000000,0.000000,0.000000,events/second
1623271015,2,0.000181,0.000000,0.000000,0.000000,events/second
1623271045,2,0.000180,0.000000,0.000000,0.000000,events/second
1623271075,2,0.000180,0.000000,0.000000,0.000000,events/second
1623271105,2,0.000179,0.000000,0.000000,0.000000,events/second
1623271135,2,0.000179,0.000000,0.000000,0.000000,events/second
1623271165,2,0.000178,0.000000,0.000000,0.000000,events/second
1623271195,2,0.000178,0.000000,0.000000,0.000000,events/second
1623271225,2,0.000177,0.000000,0.000000,0.000000,events/second
1623271255,2,0.000177,0.000000,0.000000,0.000000,events/second
1623271285,2,0.000176,0.000000,0.000000,0.000000,events/second
1623271315,2,0.000176,0.000000,0.000000,0.000000,events/second
1623271345,2,0.000175,0.000000,0.000000,0.000000,events/second
1623271375,2,0.000175,0.000000,0.000000,0.000000,events/second
1623271405,2,0.000175,0.000000,0.000000,0.000000,events/second
1623271435,2,0.000174,0.000000,0.000000,0.000000,events/second
1623271465,2,0.000174,0.000000,0.000000,0.000000,events/second
1623271495,2,0.000173,0.000000,0.000000,0.000000,events/second
1623271525,2,0.000173,0.000000,0.000000,0.000000,events/second
1623271555,2,0.000172,0.000000,0.000000,0.000000,events/second
1623271585,2,0.000172,0.000000,0.000000,0.000000,events/second
1623271615,2,0.000171,0.000000,0.000000,0.000000,events/second
1623271645,2,0.000171,0.000000,0.000000,0.000000,events/second
1623271675,2,0.000170,0.000000,0.000000,0.000000,events/second
1623271705,2,0.000170,0.000000,0.000000,0.000000,events/second
1623271735,2,0.000170,0.000000,0.000000,0.000000,events/second
1623271765,2,0.000169,0.000000,0.000000,0.000000,events/second
1623271795,2,0.000169,0.000000,0.000000,0.000000,events/second
1623271825,2,0.000168,0.000000,0.000000,0.000000,events/second
1623271855,2,0.000168,0.000000,0.000000,0.000000,events/second
1623271885,2,0.000167,0.000000,0.000000,0.000000,events/second
1623271915,2,0.000167,0.000000,0.000000,0.000000,events/second
1623271945,2,0.000167,0.000000,0.000000,0.000000,events/second
1623271975,2,0.000166,0.000000,0.000000,0.000000,events/second
1623272005,2,0.000166,0.000000,0.000000,0.000000,events/second
1623279718,2,0.000165,0.000000,0.000000,0.000000,events/second
1623279748,2,0.000165,0.000000,0.000000,0.000000,events/second
1623279778,2,0.000165,0.000000,0.000000,0.000000,events/second
1623279808,2,0.000164,0.000000,0.000000,0.000000,events/second
1623279838,2,0.000164,0.000000,0.000000,0.000000,events/second
1623279868,2,0.000163,0.000000,0.000000,0.000000,events/second
1623279898,2,0.000163,0.000000,0.000000,0.000000,events/second
1623279928,2,0.000163,0.000000,0.000000,0.000000,events/second
1623279958,2,0.000162,0.000000,0.000000,0.000000,events/second
1623279988,2,0.000162,0.000000,0.000000,0.000000,events/second
1623280018,2,0.000161,0.000000,0.000000,0.000000,events/second
1623280048,2,0.000161,0.000000,0.000000,0.000000,events/second
1623280078,2,0.000161,0.000000,0.000000,0.000000,events/second
1623280108,2,0.000160,0.000000,0.000000,0.000000,events/second
1623280138,2,0.000160,0.000000,0.000000,0.000000,events/second
1623280168,2,0.000159,0.000000,0.000000,0.000000,events/second
1623280198,2,0.000159,0.000000,0.000000,0.000000,events/second
1623280228,2,0.000159,0.000000,0.000000,0.000000,events/second
1623280258,2,0.000158,0.000000,0.000000,0.000000,events/second
1623280288,2,0.000158,0.000000,0.000000,0.000000,events/second
1623280318,2,0.000158,0.000000,0.000000,0.000000,events/second
1623280348,2,0.000157,0.000000,0.000000,0.000000,events/second
1623280378,2,0.000157,0.000000,0.000000,0.000000,events/second
1623280408,2,0.000156,0.000000,0.000000,0.000000,events/second
1623280438,2,0.000156,0.000000,0.000000,0.000000,events/second
1623280468,2,0.000156,0.000000,0.000000,0.000000,events/second
1623280498,2,0.000155,0.000000,0.000000,0.000000,events/second
1623280528,2,0.000155,0.000000,0.000000,0.000000,events/second
1623321144,2,0.000154,0.000000,0.000000,0.000000,events/second
1623321152,2,0.000154,0.000000,0.000000,0.000000,events/second
1623321182,2,0.000154,0.000000,0.000000,0.000000,events/second
1623321212,2,0.000154,0.000000,0.000000,0.000000,events/second
1623321242,2,0.000153,0.000000,0.000000,0.000000,events/second
1623321272,2,0.000153,0.000000,0.000000,0.000000,events/second
1623321302,2,0.000153,0.000000,0.000000,0.000000,events/second
1623321332,2,0.000152,0.000000,0.000000,0.000000,events/second
1623321362,2,0.000152,0.000000,0.000000,0.000000,events/second
1623321392,2,0.000152,0.000000,0.000000,0.000000,events/second
1623321422,2,0.000151,0.000000,0.000000,0.000000,events/second
1623321452,2,0.000151,0.000000,0.000000,0.000000,events/second
1623321482,2,0.000150,0.000000,0.000000,0.000000,events/second
1623321512,2,0.000150,0.000000,0.000000,0.000000,events/second
1623321542,2,0.000150,0.000000,0.000000,0.000000,events/second
1623321572,2,0.000149,0.000000,0.000000,0.000000,events/second
1623321602,2,0.000149,0.000000,0.000000,0.000000,events/second
1623321632,2,0.000149,0.000000,0.000000,0.000000,events/second
1623321662,2,0.000148,0.000000,0.000000,0.000000,events/second
1623321692,2,0.000148,0.000000,0.000000,0.000000,events/second
1623321722,2,0.000148,0.000000,0.000000,0.000000,events/second
1623321752,2,0.000147,0.000000,0.000000,0.000000,events/second
1623321782,2,0.000147,0.000000,0.000000,0.000000,events/second
1623321812,2,0.000147,0.000000,0.000000,0.000000,events/second
1623321842,2,0.000147,0.000000,0.000000,0.000000,events/second
1623321872,2,0.000146,0.000000,0.000000,0.000000,events/second
1623321902,2,0.000146,0.000000,0.000000,0.000000,events/second
1623321932,2,0.000146,0.000000,0.000000,0.000000,events/second
1623321962,2,0.000145,0.000000,0.000000,0.000000,events/second
1623321992,2,0.000145,0.000000,0.000000,0.000000,events/second
1623322022,2,0.000145,0.000000,0.000000,0.000000,events/second
1623322052,2,0.000144,0.000000,0.000000,0.000000,events/second
1623322082,2,0.000144,0.000000,0.000000,0.000000,events/second
1623322112,2,0.000144,0.000000,0.000000,0.000000,events/second
1623322142,2,0.000143,0.000000,0.000000,0.000000,events/second
1623322172,2,0.000143,0.000000,0.000000,0.000000,events/second
1623322202,2,0.000143,0.000000,0.000000,0.000000,events/second
1623322232,2,0.000142,0.000000,0.000000,0.000000,events/second
1623322262,2,0.000142,0.000000,0.000000,0.000000,events/second
1623322292,2,0.000142,0.000000,0.000000,0.000000,events/second
1623322322,2,0.000142,0.000000,0.000000,0.000000,events/second
1623322352,2,0.000141,0.000000,0.000000,0.000000,events/second
1623322382,2,0.000141,0.000000,0.000000,0.000000,events/second
1623322412,2,0.000141,0.000000,0.000000,0.000000,events/second
1623322442,2,0.000140,0.000000,0.000000,0.000000,events/second
1623322472,2,0.000140,0.000000,0.000000,0.000000,events/second
1623322502,2,0.000140,0.000000,0.000000,0.000000,events/second
1623322532,2,0.000139,0.000000,0.000000,0.000000,events/second
1623322562,2,0.000139,0.000000,0.000000,0.000000,events/second
1623322592,2,0.000139,0.000000,0.000000,0.000000,events/second
1623322622,2,0.000139,0.000000,0.000000,0.000000,events/second
1623322652,2,0.000138,0.000000,0.000000,0.000000,events/second
1623322682,2,0.000138,0.000000,0.000000,0.000000,events/second
1623322712,2,0.000138,0.000000,0.000000,0.000000,events/second
1623322742,2,0.000137,0.000000,0.000000,0.000000,events/second
1623322772,2,0.000137,0.000000,0.000000,0.000000,events/second
1623322802,2,0.000137,0.000000,0.000000,0.000000,events/second
1623322832,2,0.000137,0.000000,0.000000,0.000000,events/second
